date,channel,hour,text,sentiment,category
01/12/2022,u_now,14,"**Состоялся еще один обмен пленными. Украина вернула к себе 50 защитников, -** Ермак

«Мы возвращаем защитников Мариуполя и «Азовстали», возвращаем находившихся в Еленовке пленных, раненых, в том числе в боях на Донецком, Луганском, Запорожском направлениях», -  написал глава ОП.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
01/12/2022,u_now,13,"**Байден обратился в Конгресс с запросом одобрить дополнительную помощь Украине в размере $37 млрд**, - замгоссекретаря США Виктория Нуланд

Она также добавила, что попытки Путина совершить завоевание, военные преступления и ядерный шантаж, а также попытки сделать голод оружием или заморозить украинцев с приходом зимы должны быть отбиты и побеждены, иначе «мир станет гораздо опаснее».

А **ЕС выделит более 1 миллиона евро на разминирование территории Украины**, заявил глава дипломатии ЕС Жозеп Боррель.

Тем временем, по мнению экс-главы ЦРУ генерала Дэвида Петреуса, **война в Украине закончится переговорами**, но Зеленский и Путин к ним не готовы сейчас.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,13,"**Зеленський: Ми зможемо досягти результатів, подолати всі загрози лише об’єднано, лише разом. Лише разом зможемо й перемогти. Україна та цивілізований світ – без війни, без тероризму, без голоду.**
#GrainfromUkraine

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
01/12/2022,u_now,13,"**Потери России на войне в Украине составляют около 200 тысяч убитыми и ранеными, - советник главы ОП Михаил Подоляк**

«По нашим данным, которые дают Генштаб и ГУР МО, на сегодняшний день около 90 000 погибших со стороны российской армии. Эта цифра безусловно округлена. Необратимые потери, включая санитарные (раненые, ампутанты, тяжелые болезни, пленные, пропавшие без вести) - это цифра близкая до 200 тысяч необратимых потерь», - отметил он.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
01/12/2022,u_now,13,"**За ноябрь месяц украинские военные освободил около 3850 км² территории Украины**🫡

Как сообщают европейские исследователи войны, данные цифры означают, что армия РФ в настоящее время оккупировала около ~16,66% территории Украины. Это на ~0,64% меньше общей площади страны по состоянию на конец октября.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
01/12/2022,u_now,12,"**В Чикаго презентовали невероятную анимационную проекцию к 100-летию «Щедрика» Леонтовича**🇺🇸🇺🇦

А вот это уже по-праздничному🙌

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,12,"⚡️**Не НА Україні, а В Україні - Вікторія Нуланд**

Заступниця Держсекретаря США,  заявила, що фантазійна імперія Путіна знаходиться не «на Україні».

Натомість,  «в Україні» знаходиться вільна, горда і все більш успішна європейська держава, - заявила американська політикиня щойно, у зверненні під час Київського безпекового форуму, організованого Фондом Арсенія Яценюка «Відкрий Україну».

Вона нагадала слова Президента Байден і Держсекретаря Блінкена про те, що «Сполучені Штати стоятимуть поруч з Україною стільки, скільки буде потрібно».

У Києві проходить Київський безпековий форум #KSF2022 ➡️ https://youtu.be/6fimxMAcN7k

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Economical
01/12/2022,u_now,12,"🤡**«Украина под любым предлогом, скорее всего, пытается втянуть войска** **государств - членов НАТО в конфликт», - картофельный фюрер Лукашенко **

Он отметил, что на это «указывает недавнее падение ракеты на территории Польши» и «рост количества провокаций вблизи границ». Также Лукашенко беспокоится о том, что «от оппозиции звучат призывы к захвату власти силовым путем». Потому своих министров призвал «постоянно отслеживать, видеть и не пропустить ни в коем случае признаки, которые укажут на непосредственную подготовку к агрессии» в Беларуси.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
01/12/2022,u_now,12,"**В Беларуси - активность тактической авиации**

‼️**Обновлено! Два МиГ-31К**, из-за которых в Украине объявили тревогу, **улетают из Беларуси в Нижегородскую области России**🤔**

**Там находится филиал 4-го Государственного центра подготовки авиационного персонала и войсковых испытаний МО РФ. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,12,"‼️**В Украине - масштабная воздушная тревога!**

Тревога объявлена во всех областях, кроме временно оккупированного Крыма.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,12,"**В Бухаресте загорелся новогодний грузовик Coca-Cola**🎅

Отметим, что этот грузовик у многих в мире, и у нас в том числе, ассоциируется с новогодним настроением. 

🤷‍♀️Какое настроение, такой и грузовик

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,12,"‼️**Сегодня сообщалось о взрывах во временно оккупированном Таврийске**

К слову, в Генштабе ВСУ рассказали, что российским оккупантам запретили загружать и разгружать эшелоны с техникой и боеприпасами ближе чем за 100 километров до линии боевого столкновения, так как наши воины умело их уничтожают💪

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,11,"‼️**«Угроза массового ракетного удара Россией по Украине». Что нужно знать на сейчас:**

📍«Я хочу всех успокоить. Когда будет ракетный обстрел, власти обязательно вас об этом будут сообщать. **Не надо жить постоянно в ожидании каких-то неприятностей**. Живите своей жизнью, которая и так сложная», - успокоил украинцев секретарь СНБО Алексей Данилов.

📍Россия может давить на Украину сообщениями об «решающей ракетной атаке», чтобы попытаться повлиять и запугать население. «Э**то безумное психологическое давление** в условиях созданного энергетического кризиса, когда люди напряжены и выискивают момент выплеснуть недовольство», - отметила глава пресс-центра Сил обороны Юга Украины Наталья Гуменюк.

📍«Стратегические цели Кремля по отношению к Украине остались неизменными. **Москва сосредоточилась на уничтожении энергетической системы** путем нанесения массированных ударов по инфраструктурным объектам», - заявила замминистра обороны Украины Анна Маляр.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,11,"**Переговоры о вступлении Украины в ЕС могут начаться в скором времени**, - Тagesschau со ссылкой на госминистра по Европе и климату в МИД Германии Анну Люрманн

«Вполне возможно, что переговоры начнутся в ближайшее время», - сказала она и отметила, что темпы вступления Украины в ЕС будут зависеть, прежде всего, от готовности Украины к реформам.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,11,"**Глава российского МИД, он же лошадиная голова Сергей Лавров, на пресс-конференции по вопросам европейской безопасности сделал ряд заявлений и, конечно же, вспомнил за Украину:

**🤡«Москва не просила о переговорах с Украиной, но готова выслушать другую сторону».

🤡«Риск перерастания в ядерную войну при неядерном столкновении ядерных держав огромен».

🤡«Россия в Украине наносит удары по инфраструктуре, которая помогает убивать русских».

🤡«США и НАТО напрямую участвуют в конфликте в Украине».

🤡«Европа «безоглядно» побежала за США и во всем поддержала русофобскую политику Америки».

🤡«Россия не уходит от контактов с США, но значимых идей от них пока не слышит».

🤡«НАТО вернулась к приоритетам холодной войны: «держать русских вне Европы, а американцев - в Европе», причем под контролем США уже весь Евросоюз».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,11,"**В Ямпольском зоопарке Донецкой области россияне съели животных**
 
Как сообщают журналисты, пока населенный пункт находился под оккупацией, армия РФ съела зубра, оленей, страусов и заморила верблюда и волков голодом🤬

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,11,"**В «ДНР» заявили об очередном обмене военнопленных 50 на 50**

Ждем официальной информации от украинско стороны.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Humanitarian
01/12/2022,u_now,10,"**В Белгороде сообщается о работе ПВО**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
01/12/2022,u_now,10,"**В США хотят тренировать больше украинских военных на американской базе в Германии, - CNN**

Согласно новой программе, Штаты начнут обучать значительно большие группы украинских военных (речь идет об обучении до 2500 человек) более сложным тактическим приемам ведения боя, в том числе, координации маневров пехоты и артиллерии. 

По данным издания, это обучение гораздо более интенсивное и всестороннее, нежели то, которое Украина получала в Польше или Великобритании.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,10,"⚡️**В письме на имя премьера Испании Санчеса обнаружили взрывное** **устройство **- канцелярия премьер-министра

Также газета El Mundo сообщает, что в **Министерство обороны Испании был прислан пакет со взрывчаткой**.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,10,"**💪Вот это** **рекорд: за ноябрь ВСУ ликвидировали 16 970 рашистских солдат
**
Это самое большое количество за все время войны, сообщили в Минобороны Украины.

‼На втором фото **«Осенняя бавовна»: за сентябрь-ноябрь ВСУ уничтожили 249 складов БК, 106 баз/штабов/КП, 8 ГСМ**:

📍Херсонщина — 148 БК, 31 база, 9 штаба, 11 КП, 2 ГСМ.
📍Запорожье - 42 БК и 18 баз, 3 штаба.
📍Донеччина — 16 БК, 3 базы, 5 ГСМ, штаб.
📍Луганщина – 11 БК и 11 баз, 9 штабов.
📍Николаевщина — 25 БК, 1 база, 3 штаба.
📍Харьковщина — 5 БК, 4 базы и 2 штаба.
📍Белгородская народная😂 - 2 БК и ГСМ.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,9,"Жители Луганщины получили гуманитарную помощь от Фонда Рината Ахметова. Продовольственный груз с 1,8 тысячей продуктовых наборов был направлен в недавно освобожденные Невское, Макеевку и Грековку Луганской области.

К слову, это первая партия продуктовой поддержки от Фонда, которая прибыла в регион после деоккупации части населенных пунктов.

Всего с начала полномасштабной войны Фонд отправил для жителей Луганщины более 18,5 тысяч наборов с продуктами первой необходимости. Помощь оказывается в рамках программы «Ринат Ахметов – Спасение жизней».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
01/12/2022,u_now,9,"**Российские военные несут потери и истощают собственные силы во время боев вокруг Бахмута, - ISW
**
Это свидетельствуют о том, что российские войска не смогли извлечь уроки из предыдущих дорогостоящих кампаний, сосредоточенных на незначительных в оперативном отношении населенных пунктах, уточняют в американском Институте изучения войны.

Другие выводы ISW: 

▪️«Росэнергоатом» «назначил» так называемого «нового директора» Запорожской АЭС. Им стал бывший главный инженер ЗАЭС Юрий Черничук.

▪️Кремль продолжает усилия по подавлению внутреннего инакомыслия путем расширения мер, якобы направленных против «иностранных агентов».

▪️Российские опросы общественного мнения показывают, что российская общественность, возможно, устала от войны России на Украине.

▪️Российские войска продолжали обороняться от украинских контрнаступлений на линии Святово-Кременная.

▪️Российские войска продолжали наращивать успехи в районе Бахмута и вести наступательные операции в районе Авдеевки-Донецка.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,9,"**В так называемой «ДНР» обвинили ВСУ в ударе по железнодорожной станции в Иловайске**

Возможно, удар был по местной электроподстанции.

С украинской стороны комментариев пока нет. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,9,"‼**Сообщается об обстреле центра временно оккупированного Донецка**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,9,"**За неделю блэкаута с 23 по 30 ноября количество преступлений в Украине снизилось на 16% - глава Нацполиции Игорь Клименко**

Это связано с тем, что полиция увеличила количество нарядов на улицах и усилила меры безопасности на дорогах населенных пунктов в течение недели аварийного отключения электроэнергии.

Стало меньше сообщений о:
👉 мошенничестве (на 24% ⬇️);
👉 угоне транспортных средств (на 23%⬇️);
👉 кражах (на 7%⬇️);
👉 ограблениях (на 3%⬇️).

**Число ДТП уменьшилось на 13%.** На 22% меньше произошло аварий, в которых травмировались люди. Смертей на дорогах стало на 5% меньше.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/12/2022,u_now,8,"**‼ В Днепре слышали звуки,  похожие на взрывы**

Тревогу в городе не объявляли. Следим за ситуацией.

👉 Все по ситуации в Днепре и области. **Переходите по ссылке и подписывайтесь:** https://t.me/+D4wEKlphQT43MGVi

‼‼**Обновлено**. Скорее всего, в городе проходят мероприятия по разминированию. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/12/2022,u_now,8,"**Работа над спецтрибуналом против России из-за ее действий в Украине начата, - МИД Франции**

Франция вместе с европейскими и украинскими партнерами начала работать над созданием специального трибунала, который будет расследовать преступления, совершенные в Украине после начала полномасштабного вторжения РФ в Украину и ее агрессии в отношении украинцев.

«Мы обратились к украинской юстиции и Международному уголовному суду, компетентному проводить беспристрастные и независимые расследования, чтобы привлечь к ответственности виновных в этих преступлениях», - говорится в сообщении МИДа.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,8,"**24 млн грн мимо бюджета и в карман мэру.** В Харькове выявили розничную сеть из 500 МАФов, которая годами не платит аренду 

Самой большой в Харькове розничной торговой сетью, которая насчитывает более 500 объектов торговли, является «Кисет», близкая к мэру Игорю Терехову. Основным товаром в магазинах «Кисета» являются сигареты, но уже давно киоски незаметно превратились в минимаркеты площадью более 30 квадратных метров с широким ассортиментом алкоголя, напитков и других продуктов.

При этом сеть «Кисет» [не имеет вообще заключенных договоров с](https://kharkov.comments.ua/ua/article/money/budget/14120-mer-terehov-ta-tyutyunova-imperiya-kiset.html) городом и не платит в бюджет за размещения своих МАФов. Более того, никаких договоров и оплат не было у «Кисета» с коммунальным предприятием Харькова «Современный город» и в прошлые годы. Каждый месяц мимо бюджета города идет минимум 2 млн грн. 

Примечательно, что недавно в Харькове разразился [скандал вокруг сноса МАФов](https://dumka.media/rus/suspilstvo/1668494447-v-harkove-snesut-bolshe-100-kioskov-letnih-ploshchadok-i-kafe-dokument), собственники которых не смогли оплачивать аренду во время войны по довоенным расценкам. Таким образом, город решил снести более 100 МАФов, но под снос не попал ни один «Кисет», так как они вообще не платят за аренду городу последние 4 года.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
01/12/2022,u_now,8,"‼**В Херсоне снова сообщают о взрывах**

Тревогу в городе не объявляли. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,8,"**⚡️Спецслужбы Испании обнаружили посылку с бомбой на базе ВВС в Торрехон-де-Ардос**, — Mundo

‼ Обновлено. Источники в полиции подтвердили El Ispanol, что посылка была обнаружена агентами службы безопасности. Перед вскрытием пакет решили отправить на рентген, и там увидели ""какой-то механизм"".

Это уже третий подобный случай за последние два дня.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
01/12/2022,u_now,8,"**ЕС может заблокировать Twitter за несоблюдение правил по модерации контента, - Financial Times**

Глава европейской промышленности Тьерри Бретон провел видеовстречу с владельцем Twitter Илоном Маском, во время которой заявил - в случае несоблюдения правил, Twitter могут заблокировать или оштрафовать на сумму до 6% от мирового оборота.

«Twitter должен придерживаться контрольного пакета правил, в который включен отказ от произвольного подхода к восстановлению заблокированных пользователей, агрессивного распространения дезинформации и согласием на «широкий независимый аудит» платформы до следующего года», - говорится в издании.

Среди требований ЕС является предоставление четких критериев по которым пользователей могут забанить.

❗В свою очередь гендиректор Apple Тим Кук на встрече с Маском заверил последнего, что [удаление](https://t.me/u_now/77043) Twitter из App store никогда не планировалось. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Humanitarian
01/12/2022,u_now,7,"**Не только посольство. В Испании подозрительный пакет вчера получила компания, чье оружие получает Украина
**
Пакет с, вероятно, взрывным устройством получила испанская компания Instalaza, которая производит оружие, в частности противотанковые гранатометы, которые правительство Испании направляет в Украину для помощи в борьбе с российскими силами, пишет El Periodico.

Вечером специалисты взорвали пакет контролируемым способом. Никто не пострадал. 

Полиция начала сбор вещественных доказательств для анализа содержимого пакета.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
01/12/2022,u_now,7,"‼** В Херсоне сообщают о взрывах** 

В городе и области - тревога. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,7,"**В Киеве отключать свет будут даже в тех домах, которые находятся на одной линии с объектами критической инфраструктуры, — СЕО энергетической компании Yasno Сергей Коваленко

**В этом случае будут применяться так называемые ручные отключения, чтобы сделать периоды отсутствия света более справедливыми.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
01/12/2022,u_now,7,"**Германия хочет передать Украине еще зенитные танки Gepard, - Bild**

«Канцлер Олаф Шольц в разговоре с президентом Украины Владимиром Зеленским дал понять, что мы можем снова отправить Украине некоторое количество танков Gepard. Поскольку у бундесвера нет Gepard с 2012 года, они не из бундесвера», - цитирует издание слова пресс-секретаря правительства Штеффена Хебестрейта.

Подробности о поставках оружия станут известны только после того, как произойдет передача.

Также известно, что **Министр обороны Германии Кристин Ламбрехт представит правительству ФРГ предложение о размещении систем ПВО Patriot в Украине**.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
01/12/2022,u_now,6,"**Еще минус 560 российских оккупантов в Украине**🔥

Общие потери живой силы армии РФ за 24 февраля-30 ноября 2022 года составили 89 440 солдат. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,6,"❗**Spiegel, опираясь на спутниковые снимки с российского аэродрома «Энгельс-2» под Саратовом, предупреждает об угрозе новой воздушной атаки РФ на Украину
**
На спутниковых снимках видно почти два десятка бомбардировщиков дальнего действия Ту-95 и Ту-160. Топливозаправщики, ящики с боеприпасами, транспортные средства и ремонтные материалы.

Также на взлетной полосе припарковано множество крупных грузовых самолетов. И тележки, которые используют для перевозки крылатых ракет X-55 или X-101.

Напомним, что в украинской разведке [отметили](https://t.me/u_now/77209) - увеличение количества военной авиации на аэродроме «Энгельс-2» ничего не означает. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
01/12/2022,u_now,6,"‼️**В Херсоне исчезло напряжение в электросетях из-за вражеских обстрелов, - глава ОВА Янушевич**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,6,"**Последствия вчерашних «прилетов» по Херсону**

В городе начались пожары. «Прилеты» были рядом с домами. 

Официальной информации пока нет.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,5,"**🇺🇦Триває збір коштів на проєкт “Black box”

**▪️Вчора служба зв’язків з громадськістю ГУР МО України повідомила про реалізацію спільного проєкту розвідувального органу вітчизняного оборонного відомства та Фонду “Повернись живим” під назвою “Black box”, який має на меті знизити наступальний потенціал росії.

▪️Сьогодні Фонд “Повернись живим” прозвітував на своїй сторінці у мережі “Фейсбук” про перебіг збору коштів на зазначений проєкт та нагадав, як можна долучитися до нього, переказавши кошти на send.monobank.ua/jar/5nvnTnxviE

__На фото: директор Фонду “Повернись живим” Тарас Чмут.

__**ГУР в інших соціальних мережах:** 🔹[Facebook](https://www.facebook.com/DefenceIntelligenceofUkraine) 🔹[YouTube](https://www.youtube.com/@DI_Ukraine) 🔹 [Viber](https://vb.me/DIUkraine) 🔹[Instagram](https://www.instagram.com/diukraine/) 🔹[Twitter](https://twitter.com/DI_Ukraine)  🔹 [TikTok](http://www.tiktok.com/@defence.intelligence.ua)",neutral,Humanitarian
01/12/2022,u_now,5,"**В Олешках на левом берегу Херсонщины стало меньше военных и военной техники России, - Генштаб ВСУ**

Из отдельных населенных пунктов Херсонской области войска противника выведены и рассредоточены в лесополосах вдоль участка автодороги Олешки - Голая Пристань. Основная часть войск – это мобилизованные лица.

Основное со сводки Генштаба на утро 1 декабря:

▪️Армия РФ ведет наступление в Бахмутском и Авдеевском направлениях.

▪️За прошедшие сутки подразделения Сил обороны отразили атаки российских оккупантов в районах населенных пунктов: Новоселовское, Стельмаховка и Белогоровка Луганской области и Белогоровка, Яковлевка, Бахмут, Курдюмовка, Красногоровка, Каменка, Водяное, Первомайское и Марьинка в Донецкой области.

▪️На Сватовском и Лиманском направлениях противник осуществляет инженерное оборудование линии обороны.

▪️В помещении школы одного из населенных пунктов Запорожской области захватчики обустроили полевой госпиталь. В течение 28-29 ноября фиксировалась эвакуация раненых захватчиков колонной из грузовиков и автобусов, двигавшейся в сторону Мелитополя.

▪️Авиация Сил обороны за прошедшие сутки нанесла 17 ударов по районам сосредоточения личного состава, вооружения и военной техники врага, а также 4 удара по позициям его зенитно-ракетных комплексов.

▪️«Украинские подразделения сбили БПЛА (вероятно типа «Орлан-10»). 

▪️Подразделения ракетных войск и артиллерии Сил обороны за минувшие сутки поразили 7 районов сосредоточения личного состава и ВВТ, состав горюче-смазочных материалов, а также 5 других важных объектов противника.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,5,"**Фортификационные сооружени русских в районе Владимировки - поселка, который находится недалеко от Бахмута Донецкой области и сейчас находится под российской оккупацией.
**
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,4,"**Так выглядит одновременная работа двух штурмовиков и истребителя ВСУ в районе Бахмута.**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
01/12/2022,u_now,4,"**Репортаж CNN из самой «горячей» точки на фронте в Украине - Бахмуте**

🇺🇦 Наши воины - просто невероятные герои! 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
02/12/2022,ukraina_novosti,22,"**🇺🇦Пранк-звонок в московскую парикмахерскую закончился самым неожиданным образом.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
02/12/2022,ukraina_novosti,22,"**Вечернее обращение Зеленского:

**Цими днями ми зробили частину кроків, щоб гарантувати духовну незалежність нашого народу. Бачу, що люди підтримують ці кроки, і дуже потужно підтримують.

І це ще не все. Будуть іще кроки. Україна більше ніколи не зупинятиметься на півшляху.

Слава всім, хто воює та працює заради нашої держави! Дякую всім, хто захищає та допомагає нашим людям!

Слава Україні!

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
02/12/2022,ukraina_novosti,19,"**Русский грязножопый, который стал инвалидом в Украине, со слезами благодарит Хуйло за то, что тот начал войну.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Humanitarian
02/12/2022,ukraina_novosti,18,"**🦆****Русские грязножопые нашли секретную биолабораторию и словили боевого гуся.

**[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",negative,Shelling
02/12/2022,ukraina_novosti,18,"**Парламентська комісія допомогла покарати рейдерів та повернути власнику землю вартістю $10 млн, - нардеп

**Парламентська комісія з питань захисту прав інвесторів допомогла повернути землю у Київській області вартістю $10 млн, яку намагались вкрасти рейдери через «чорного» нотаріуса. 

Про це розповіла народна депутатка, голова комісії Верховної Ради з захисту прав інвесторів Галина Янченко.

За словами Янченко, напередодні війни земля, на якій планується будівництво ЖК Urban Kozin, стала предметом атаки рейдерів, і була продана за підробленими документами за участю нотаріуса Олександра Левашова.

Тож власник землі бізнесмен Микита Самусєв звернувся до Парламентської спецкомісії, яку вона очолює, і після розгляду питання комісією справа почала активно рухатись. 

""Зокрема, комісія звернулась до Антирейдерської комісії Мінюсту, а також порушила питання перед Вищою кваліфікаційною комісією нотаріату питання щодо скасування свідоцтва нотаріусу Левашову, який за підробленими документами змінив власника землі в державних реєстрах,"" – розповіла Янченко.

Мінюст скасував незаконні реєстраційні дії із фіктивного продажу 8 ділянок землі та вніс зміни у реєстри. А нотаріус Олександр Левашов рішенням кваліфікаційної комісії нотаріату у вересні цього року був позбавлений ліцензії та права займатись нотаріальною діяльністю, повідомила депутатска. 

Вже за місяць інвестор одержав перемогу у суді, підтвердивши своє право власності та скасувавши решту ланцюжка незаконних продажів ділянок. 

""Я б хотіла, щоб кожен злочин проти власності в Україні був розслідуваний, а учасники рейдерських схем несли найжорсткіші покарання. Для нас важливо відстоювати права інвесторів і там, де система дає збої, оперативно приходити на допомогу і карати винних. Кожен такий успішний випадок наближає нас до правової держави, де бізнес буде впевненим, що зможе нормально працювати"", - зазначила Галина Янченко.

Крім того, Парламентська комісія з питань захисту прав інвесторів звернулась до Мінюсту через дії ще одного державного реєстратора у цій справі. Мова йде про Олену Науменко, держреєстратора Томилівської сільради Білоцерківського району. За данними комісії, ця реєстраторка проводила низку фіктивних перепродажів викраденої землі, щоб закріпити «рейдерські успіхи» замовників. Наразі триває камеральна перевірка дій реєстратора Міністерством юстиції.

[Украина 24/7](https://t.me/+qzx5UNSknP01Yzhi)",neutral,Political
