date,channel,hour,text,sentiment,category
11/09/2022,u_now,12,"**В РФ, похоже, смирились с потерей Харьковской области

**Сегодня на брифинге Минобороны России демонстрировалась уже обновленная карта

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,12,"**Ликвидация последствий ракетного удара по **[**Днепру](https://t.me/+D4wEKlphQT43MGVi)**** 

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,11,"**Предварительные успехи ВСУ за прошедшие три дня** 🔥
 
Осталось дождаться официального подтверждения от украинского Генштаба!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
11/09/2022,u_now,11,"[**Токаревка](https://t.me/+PUYH4SNqlSUyZTky)**🇺🇦

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
11/09/2022,u_now,11,"**В Крыму упал российский военный самолет, предварительно Су-34

**«Жесткая посадка» произошла примерно в районе Красноперекопска. Пилоты катапультировались.

👉 Какая грустная новость🤩

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,10,"⚡️**ВСУ освободили села Великие Хутора Шевченковского района и Гнилица Первая в **[**Харьковской](https://t.me/+PUYH4SNqlSUyZTky)**** области

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
11/09/2022,u_now,10,"**ВСУ остановятся там, где будут заканчиваться наши интересы, - Данилов 

**«ВСУ остановятся там, где будут заканчиваться наши интересы. А интересы ВСУ закончатся там, где начнется конец российской недоимперии», - заявил секретарь СНБО.

По его словам, одна из задач войны - «поставить точку в конце концов в вопросе влияния России на ближайших соседей».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
11/09/2022,u_now,10,"**Шахтер Ахметова просит боснийцев не допустить матчей с Россией

**Спортивный директор Шахтера и многолетний капитан сборной Хорватии по футболу Дарио Срна призвал боснийцев не допустить матча между национальными сборными России и Боснии и Герцеговины запланированный на ноябрь. 

«Я верю в тебя, Босния и Герцеговина» - написал Срна. Он сказал, что убежден в скорейшей отмене матча, потому как такого же мнения придерживается большинство боснийцев, которым не безразлично убийство украинцев россиянами.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
11/09/2022,u_now,10,"**Над Кондрашовкой **[**Харьковской](https://t.me/+PUYH4SNqlSUyZTky)**** области подняли украинский флаг **🇺🇦**

**Ждем подтверждения от Генштаба.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
11/09/2022,u_now,10,"**С начала полномасштабного вторжения русни стало меньше на 52650 штук **🔥**

**Наибольшие потери противник понес на [Харьковском](https://t.me/+PUYH4SNqlSUyZTky) и [Донецком](https://t.me/+sETqhXUa5idjMjRi) направлениях.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,9,"**«Благодарю за службу!»: Залужный поздравил Украинских танкистов с профессиональным праздником

**«Вы проделываете тяжелую работу, которую небезосновательно называют и впишут в историю как героизм. Спасибо за службу! Вместе к Победе», - написал Главнокомандующий ВСУ.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
11/09/2022,u_now,9,"❗️**Сообщают о взрывах в **[**Днепре

](https://t.me/+D4wEKlphQT43MGVi)**Предварительно, работа ПВО.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,9,"**Над Козачьей Лопанью Харьковской области поднят украинский флаг

**Сообщается, что подняли его местные.

Есть информация, что российские вояки убежали из населенного пункта еще утром.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
11/09/2022,u_now,8,"**Глава Винницкой ОВА опроверг сообщения о взрывах

**«В Винницкой области все тихо», - заявил он. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,8,"**❗️Сообщают о прилёте в Николаевской области

**Предварительно - в Вознесенске.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,8,"**Еще один освобожденный населенный пункт в **[**Харьковской](https://t.me/+PUYH4SNqlSUyZTky)**** области**🔥

«Благодаря 14-й отдельной механизированной бригаде имени князя Романа Великого украинский флаг вернулся в пгт **Чкаловское** Харьковской области. И так будет повсюду. Мы выгоним оккупантов из каждого украинского города и села», - заявил президент Зеленский. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
11/09/2022,u_now,8,"**Враг предпочитает контрбатарейную борьбу, пытаясь избежать прямого столкновения, но терпит поражение и отступает, - ОК «Юг»

**Нашей авиацией нанесено 10 ударов, ракетно-артиллерийскими подразделениями выполнено более 350 огневых задач за прошедшие сутки.

Всего были уничтожены:
▪️80 рашистов,
▪️8 танков,
▪️17 единиц авто-бронетехники,
▪️1 гаубица «Мста-Б»,
▪️1 беспилотник «Орлан-10.

💥Уничтожены склады боеприпасов в Николаевском, Херсонском и Бериславском районах. Очередная паромная переправа в районе Новой Каховки критически поражена без возможности дальнейшего использования.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,7,"❗️**Сообщают о взрывах в Винницкой области **

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,7,"**Воздушная тревога во многих областях Украины ‼️**

Берегите себя 🙏

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,7,"**Последствия ракетного удара по Днепру 

**Мэр города назвал удар террором и запугиванием. 

«Куда стреляли и с какой целью - снова непонятно», - заявил он. 

«Раненый 72-летний мужчина. Он госпитализирован в тяжелом состоянии. Есть разрушение админпостроек, магазинов, рынка, складов и жилых домов», - сообщил глава Днепропетровской ОВА Резниченко. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,7,"В рамках партнерства с проектом «Я - Мариуполь» Фонд Рината Ахметова передал в центр поддержки переселенцев в Киеве 900 наборов со средствами личной гигиены.

Фонд уже передал в киевский центр «Я — Мариуполь» 6600 гигиенических наборов.

Помощь оказывается в рамках программы «Ринат Ахметов – Спасение жизней».

Отметим, что с 24 февраля 2022 года помощь от Рината Ахметова охватила более 12 млн. жителей Украины. Детальнее — по [ссылке](https://akhmetovfoundation.org/s/9376b1).

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
11/09/2022,u_now,7,"**Сообщают, что на данный момент идут тяжелые бои за Лисичанск, Северодонецк и Рубежное**🔥

Появилась информация, что россияне пытаются выиграть время, чтобы боевики вывезли свои пожитки из Луганска. 

Ждем подтверждения Генштаба, верим в ВСУ!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
11/09/2022,u_now,6,"**Главный тик-ток воин РФ Рамзан Кадыров остался недоволен «великим отступлением» на Харьковском направлении 

**В Минобороны РФ заявили, что произошла «перегруппировка», чтобы усилить операции в Донецкой области и таким образом решить задачи «спецоперации».

Кадыров же заявил, что «были допущены ошибки» и нужно менять военную стратегию в Украине. И, конечно же, начал всем угрожать:

«Если сегодня-завтра не будут сделаны изменения в стратегии проведения специальной военной операции, я вынужден буду выходить на руководство министерства обороны, руководства страны чтобы разъяснить им ситуацию, которая там реально происходит на земле», - заявил он.

При этом тик-ток вояка пообещал, что «все эти города будут возвращены обратно», «и мы в ближайшем будущем дойдем до Одессы».

👉 Дойдете вы только следом за своим крейсером «Москва». Посоветуйте кто-нибудь Кадырову нормальные лекарства, совсем плох мужик уже. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
11/09/2022,u_now,6,"**Как прошла ночь в украинских городах 

**▪️По центру [**Днепра](https://t.me/+D4wEKlphQT43MGVi)** россияне запустили ракету. Ударили прямо по жилому кварталу. Ранен 72-летний мужчина. Он госпитализирован в тяжелом состоянии. Есть разрушение админпостроек, магазинов, рынка, складов и жилых домов. 

▪️Никополь обстреляли трижды за ночь. Туда прилетели более 35 снарядов из российских «Градов» и тяжелой артиллерии. Пострадали три человека.

▪️Был обстрелян [**Николаев](https://t.me/+uixwiowFvDExYjZi)**. Предварительно, 9 человек ранены, 4 из них в больнице. Повреждены жилые дома.

▪️За 10 сентября россияне убили 10 мирных жителей** **[**Донбасса](https://t.me/+sETqhXUa5idjMjRi)**: 4 в Покровске, 3 в Красногоровке, 2 в Бахмуте и 1 в Райгородке. Еще 19 человек получили ранения.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,5,"**Запорожская АЭС полностью отключена

**Сегодня ночью от сети отключили энергоблок №6. Идет подготовка к его охлаждению и переводу в холодное состояние.

Последние трое суток 6-й энергоблок работал в режиме острова, питая только собственные потребности ЗАЭС на критически низком уровне мощности (от 114 до 140 МВт).

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
11/09/2022,u_now,5,"**ВСУ зашли в Купянск, продолжается освобождение населенных пунктов Купянского и Изюмского районов Харьковской области, - Генштаб 

**▪️ На [Харьковском](https://t.me/+PUYH4SNqlSUyZTky) направлении вражеские подразделения из состава 3 мотострелковой дивизии 20-й общевойсковой армии остались без путей обеспечения. (20-я армия с весны воевала в районе Изюма). 

▪️ Украинские силы вошли в Купянск, продолжается освобождение населенных пунктов Купянского и Изюмского районов Харьковской области.

▪️ ВСУ за минувшие сутки отбили атаки в районах Сосновки (север Харьковской области), Майорска, Николаевки Второй, Зайцево, Веселой Долины, Соледара, Бахмута, Песок, Первомайского и Новомихайловки (Донецкая область).

🔥В общей сложности, за последние дни от российской оккупации освобождены около двух тысяч квадратных километров украинской территории. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
11/09/2022,u_now,4,"**Кабинет министров продлил действие Положения о возложении специальных обязанностей, по которому ""Нафтогаз"" будет продавать газ производителям тепла по фиксированной цене
**
«То есть цена на голубое топливо для производителей тепла на этот период останется неизменной, что дает возможность местным властям так же не повышать тарифы на тепло и воду для населения», - объяснил премьер-министр Украины. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
11/09/2022,u_now,4,"**Северное сияние, вид из космоса 🤩**

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
10/09/2022,u_now,23,"**❗️В Николаеве сообщают о взрывах!

**Карта воздушных тревог на эту минуту выглядит вот так 👆🏻

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,22,"**Последствия взрыва в одной из квартир **[Днепра](https://t.me/+D4wEKlphQT43MGVi) 😨

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,22,"**После взрыва в **[Днепре](https://t.me/+D4wEKlphQT43MGVi)** поднялся дым 

**Напоминаем, оперативно читать новости из Днепра и области вы можете здесь 👉🏻 https://t.me/+D4wEKlphQT43MGVi

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
10/09/2022,u_now,22,"**Что слышали жители **[**Днепра](https://t.me/+D4wEKlphQT43MGVi)**** перед тревогой 🤬

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,22,"**❗️В Днепре прозвучал взрыв!**

После взрыва в области объявили тревогу. 
**
**👉 Все по ситуации в Днепре и области. **Переходите по ссылке и подписывайтесь: **https://t.me/+D4wEKlphQT43MGVi 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,21,"**Это прогресс ВСУ за четыре дня и исключительно по официальным источникам**🔥

👉 Верим в ВСУ! Вперед к победе 💪

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,21,"**Украинские военные будут проходить обучение в Испании

**Как сообщает испанская El Mundo, учебный центр для бойцов ВСУ будет действовать в Сарагосе, куда уже прибыло для лечения и восстановления около 600 украинских солдат.

Программа подготовки включает обучение навыкам использования танков и ракетных систем, а также военной медицине и саперным работам. При этом, продолжает газета, в процессе тренировок будет задействоваться вооружение и техника, которые затем будут использованы бойцами ВСУ на поле боя, а также тренажеры и транспорт испанской армии.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Humanitarian
10/09/2022,u_now,21,"**❗️Сообщают о взрывах в Днепре

**👉 Все по ситуации в Днепре и области. **Переходите по ссылке и подписывайтесь: **https://t.me/+D4wEKlphQT43MGVi 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
10/09/2022,u_now,21,"**❗️РФ выпустила уже 8 ракет по **[**Харькову

](https://t.me/+PUYH4SNqlSUyZTky)**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,20,"**Чинуша так называемого «ЛНР», называющий себя послом банановой республики в РФ заявил, что «никакой паники в «республике» нет

**«Панику пытается сеять Украина. Сейчас у меня был сеанс связи с Северодонецком, Лисичанском, Старобельском, Сватово - это все северные территории «ЛНР». Слухи, разгоняемые Украиной, чрезмерно преувеличены», - заявил Мирошник.

👉 Примечательно, что даже «посол» говорит что слухи, якобы, **чрезмерно преувеличены**, а не «не соответствуют действительности». 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
10/09/2022,u_now,20,"**🔥ВСУ освободили Василенково и Артемовку Харьковской области**

В села вошли воины 113 бригады ТРО. 

«Свобода не дается просто. Украинские защитники ценой собственной жизни борются за независимость для каждого из нас», - Зеленский.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
10/09/2022,u_now,20,"**Уже по сложившейся традиции, ловите подборку мемов на тему сегодняшнего дня 

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,20,"**Российские пропагандисты обвинили ВСУ в краже техники с территории РФ

**По их словам, ВСУ вошли в Шебекино Белгородской области, украли технику ВС РФ и вернулись на Харьковщину.

👉 Это смешно в обоих случаях, выдумка это или правда. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,19,"**❗️Сообщают о взрывах в **[**Харькове

](https://t.me/+PUYH4SNqlSUyZTky)**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,19,"**Житель поселка Васищево под** [**Харьковом](https://t.me/+PUYH4SNqlSUyZTky)**** сделал из ракетоносителя, который сбила наша ПВО, мусорную урну

**По его словам, после сбития из ракеты на парашутах спустились 11 бомб и некоторые из них приземлились во дворах жилых домов, но, к счастью, тогда никто не пострадал.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,19,"**США выделили на помощь Украине $14,5 млрд с начала войны, - замминистра обороны США по закупкам и обеспечению Билл ЛаПланте**

Он отметил, что часть помощи приобреталась по контрактам у производителей оборонной промышленности - это значит, что ракеты Javelin и Stinger, системы залпового огня HIMARS и беспилотные летательные системы Switchblade, например, были изъяты из имеющегося военного инвентаря США для отправки за границу.

Потому сейчас Пентагон заключает сделки с рядом производителей, чтобы вернуть военным подразделениям то, чем они поделились для поддержки Украины. На эти цели США выделили $1,2 млрд.

‼️Тем временем, министр обороны Украина Алексей Резников заявил, что по состоянию на начало сентября **окончательная концепция и детали ленд-лиза еще не известны** –  нюансы, какой будет эта программа помощи, еще обсуждаются. Также идет обсуждение и о передачи Украине натовских танков и самолетов. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,18,"**Жертвами войны в Украине стали более 14 тысяч гражданских, - ООН**

«По состоянию на сегодняшний день нами проверено и подтверждено 14 059 жертв среди гражданского населения. В результате боевых действий погибли 5767 гражданских лиц, 8292 получили ранения. Мы неоднократно отмечали, что фактические цифры, вероятно, являются гораздо большими», - заявила глава мониторинговой миссии ООН по правам человека в Украине Матильда Богнер.

Также по крайней мере 416 человек стали жертвами произвольных задержаний и насильственных исчезновений на временно оккупированных РФ территориях. 

Кроме этого стало известно, что Россия запрещает ООН доступ к военнопленным. В организации обеспокоены возможными пытками военнопленных и их состоянием. 

👆Тем временем, на сегодня известно о 383 убитых Россией с начала войны детях в Украине и более 786 раненых. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Humanitarian
10/09/2022,u_now,18,"**Вечернее обращение Владимира Зеленского:

**Рух наших воїнів на різних напрямках фронту триває. На цей час у межах активних дій від початку вересня звільнено вже близько 2 тисяч кілометрів нашої території.

Російська армія цими днями демонструє найкраще, що вміє, – показує спину. І, зрештою, це непоганий вибір для них – утікати. Окупантам в Україні місця немає й не буде.

Дякую сьогодні бійцям 15-го Слов’янського полку Національної гвардії України, які відзначилися на Харківському напрямку.

Дякую за убезпечення ситуації в Балаклії воїнам 214-го окремого стрілецького батальйону, які разом з підрозділами Головного управління розвідки, Сил спеціальних операцій, спецпризначенцями Нацгвардії та поліцією повернули повний контроль у місто.

Дякую всім нашим захисникам і захисницям, які цими тижнями зробили ще відчутнішим наближення нашої перемоги!

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Political
10/09/2022,u_now,18,"**США вместо со странами G7 и ЕС вводят запрет на морские перевозки российской нефти и нефтепродуктов**

Запрет на перевозку нефти вступит в силу 5 декабря 2022 года, а на нефтепродукты - 5 февраля 2023 года, сообщил  Департамент казначейства США.

Также Минфин США опубликовал предварительный план по механизму ограничения цен на российскую нефть:

📍Эмбарго на импорт в США останется в силе.

📍США готовы применять санкции против компаний, закупающих нефть дороже установленного «потолка» цены.

📍Страны, которые согласятся применять лимиты, будут иметь возможность участвовать в ценообразовании.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
10/09/2022,u_now,17,"**В Украине не будут повышать минималку в 2023 году, - замминистра финансов Роман Ермоличев**

Минимальная зарплата в Украине в следующем году сохранится на [уровне](https://t.me/u_now/15843) декабря 2021 года - 6500 грн. Хотя с 1 октября она должна была подняться еще на 200 грн - до 6700 грн, из-за войны этот процесс пока отложили. 

В 2023 года приоритетом для госбюджета будут отрасли обороны и безопасности страны, а также обеспечение всех социальных обязательств государства.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,17,"**СБУ задержала коллаборанта, бывшего одним из руководителей «полиции» Балаклеи**

Он пытался бежать через Купянск, но попал в руки украинских войск. 

Это ранее работавший здесь сотрудник Нацполиции, который перешел на сторону РФ. Поэтому его делом будет заниматься также и ГБР. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,16,"**«Мы взбешены!!!» Шахтер Ахметова набросился на FIFA за продажу трансляции Чемпионата Мира россиянам

**В интервью польским журналистам горняки заявили:

«Мы взбешены. Страна-агрессор должна быть изолирована. Мы против не только участия российских клубов в европейских соревнованиях, но требуем исключить Россию из всех международных соревнований, включая те, что под эгидой UEFA и FIFA. Россия должна стать государством-изгоем».

Ранее стало известно, что FIFA продала трансляцию игр Чемпионата мира в Катаре трем каналам в России - ВГТРК, Матч тв и Первый. Все они государственные и являются инструментами пропаганды геноцида украинцев.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Economical
10/09/2022,u_now,16,"**Наш журналист побывал в освобожденной Балаклее

**Надпись на въезде снова сине-желтого цвета. В городе стоит сожженная российская техника. Убегая, захватчики также бросали исправные военные машины. 

Репортаж о том, как жили люди под оккупацией и как именно ВСУ выбили россиян из [Балаклеи](https://t.me/+PUYH4SNqlSUyZTky), смотрите уже завтра на нашем [канале](https://www.youtube.com/c/%D0%A3%D0%BA%D1%80%D0%B0%D0%B8%D0%BD%D0%B0%D0%A1%D0%B5%D0%B9%D1%87%D0%B0%D1%81?sub_confirmation=1).

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,16,"**Продолжается освобождение населенных пунктов, временно захваченных российскими оккупантами, - главное из сводки Генштаба на вечер 10 сентября:

**▪️Противник продолжает сосредотачивать усилия на установлении полного контроля над территорией Донецкой области, содержании захваченных территорий и срыве наступления наших войск на отдельных направлениях. 

▪️В течение суток российские оккупанты нанесли 9 ракетных и 10 авиационных ударов по военным и гражданским объектам нашего государства.

❗️Враг продолжает нести потери. В частности, в результате действий Сил обороны на Южнобугском направлении потери подразделений 106-й воздушно-десантной дивизии вооруженных сил РФ только за предыдущие сутки составили более 58 человек убитыми. 

▪️Захватчики пытаются вести работы по возобновлению движения через мост Каховской ГЭС, участок которого находится под огневым контролем Вооруженных сил Украины.

❗️Силы обороны успешно отразили наступательные действия противника в районах населенных пунктов Сосновка, Майорск, Николаевка Вторая, Зайцево, Веселая Долина, Бахмут, Первомайское и Новомихайловка.

⚡️Продолжается освобождение населенных пунктов, временно захваченных российскими оккупантами в Харьковской области и Южнобугском направлении. По соображениям безопасности наших военнослужащих, официальная информация будет предоставлена позже.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,16,"**Ахметов передал армии уже 10 специальных металлических мобильных укрытий

**«Блиндаж 2.0» - совместная разработка компании «Метинвест» и украинских бойцов, стальная мобильная капсула, которую можно быстро собрать даже под вражескими обстрелами.

Внутри капсулы – все, что нужно бойцам в полевых условиях: место установки печки, выводы для труб и водосток, запасной выход и места для отдыха.

Капсула собирается прямо на позиции и закапывается на 1-1,5 м под землю. Сверху производится перекрытие из деревянных брусьев в два-три наката – и бойцы получают надежную защиту.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Economical
10/09/2022,u_now,15,"**Наш обменный фонд пополнился подполковником

**Группа разведроты 25-й воздушно-десантной Сичеславской бригады взяла в плен подполковника рашистов Артема Хелемендика из 18-мотострелковой дивизии.

На фото – «бравый» офицер российской армии получает медпомощь от наших военных. 

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
10/09/2022,u_now,15,"**Оккупанты обстреляли  Холодногорский район **[**Харькова

](https://t.me/+PUYH4SNqlSUyZTky)**Мэр города сообщает, что на данный момент информация о двух прилетах.

Предварительно один в жилой дом, второй - в административно-производственное помещение. 

О пострадавших на данную минуту информации нет.

**UPD**: Мэр сообщил об одном погибшем.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,15,"**Наши в **[**Изюме](https://t.me/+PUYH4SNqlSUyZTky)****!** 🔥🔥🔥

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
10/09/2022,u_now,15,"**Вот так выглядит «прилет» по базе оккупантов в Пологах **[**Запорожской](https://t.me/+uixwiowFvDExYjZi)**** области**🔥

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,14,"**Обстановка в Луганской области по словам главы ОВА Гайдая

**💥жители Лисичанска уже увидели ВСУ на окраине города

💥ночью над Кременной партизаны подняли украинский флаг

💥россияне и коллаборанты массово покидают территорию Луганщины

Ждем информацию от Генштаба 💪

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,14,"**Генерал-полковник Александр Сырский, который руководит наступательной операцией в **[**Харьковской](https://t.me/+PUYH4SNqlSUyZTky)**** области, выступил в Балаклее  

**Сырский заявил, что ВСУ сегодня завершают освобождение города.

«Официально ставим точку в зачистке этого города и поднимаем наш государственный флаг», - заявил генерал.

«У нас впереди Купянск, который уже наполовину взят украинскими войсками. Впереди Изюм и много других», - добавил он.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
10/09/2022,u_now,14,"⚡[️](https://t.me/+PUYH4SNqlSUyZTky)[**Волчанск](https://t.me/+PUYH4SNqlSUyZTky)**** наш!

**Рашистские СМИ заявляют о «стратегическом отступлении».

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Economical
10/09/2022,u_now,14,"**ВСУ освободили Савинцы **[**Харьковской](https://t.me/+PUYH4SNqlSUyZTky)**** области **🔥🔥🔥**

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Shelling
10/09/2022,u_now,13,"⚡️**Украинские военные уже в окрестностях Лисичанска Луганской области

**Об этом сообщил Суспільному глава ОВА Гайдай.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,13,"**Сообщают о взрыве во временно оккупированном Херсоне 

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,13,"**Кажется, глава Луганской ОВА нам на что-то намекает😏

**🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",neutral,Political
10/09/2022,u_now,13,"**Нацгвардейцы получили от Ахметова еще 1,5 тыс. бронежилетов

**Эта партия защиты будет направлена военнослужащим в Одесской и Николаевской области.

Всего Метинвест Ахметова передал бойцам Южного оперативно-территориального объединения уже 7200 бронежилетов класса защиты 4+. А в планах компании – предоставить украинской армии более 100 тысяч бронежилетов – сделанных на заводах Метинвест и закупленных за границей.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Shelling
10/09/2022,u_now,13,"**На России жители Хабаровского края решили помочь губернатору Михаилу Дегтяреву осуществить его мечту – сняться с поста и поехать добровольцем воевать в Украину**😂

Для этого создали петицию, чтоб освободить Дегтярева от занимаемой должности и отправить на фронт. К слову, петицию подписали уже 5 тыс. человек из 7500 необходимых.

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",positive,Political
10/09/2022,u_now,12,"**Himars в действии**🔥

Где-то на [Харьковском](https://t.me/+PUYH4SNqlSUyZTky) направлении.**
**
🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
10/09/2022,u_now,12,"**Оккупанты начали массово убегать из Сватово **[**Луганской](https://t.me/+sETqhXUa5idjMjRi)**** области**

По крайней мере, об этом сообщают сами оккупанты. 

👉А чего бежим-то?

🇺🇦 [Украина Сейчас](https://t.me/+9UQtXt3OJGlhOWEy)",negative,Shelling
