date,channel,hour,text,sentiment,category
01/12/2022,voyna_ukrainavshoke,8,"Бахмут. Местные и защитники под постоянным огнем.

[Подписаться](https://t.me/voyna_ukrainavshoke)",neutral,Shelling
01/12/2022,voyna_ukrainavshoke,7,"**Киевляне, готовьтесь. Света не будет у всех.
**
Будут выключать даже те дома, которые на одной линии с объектами критической инфраструктуры, сообщили в СЕО Yasno.
 
По его словам, будут применяться так называемые ручные отключения, чтобы сделать отключения более справедливыми.

[Подписаться](https://t.me/voyna_ukrainavshoke)",positive,Shelling
01/12/2022,voyna_ukrainavshoke,6,"**Аэродром ""Энгельс"" в Саратове находится в состоянии повышенной боевой готовности, пишет Spiegel. 
**
Это означает, что новый налет авиации на Украину неизбежен. На спутниковых снимках видно почти два десятка бомбардировщиков дальнего действия Ту-95 и Ту-160. Топливозаправщики, ящики с боеприпасами, транспортные средства и ремонтные материалы.

Кроме того, на взлетной полосе находится множество крупных грузовых самолетов. И тележки, которые используют для перевозки крылатых ракет X-55 или X-101.

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
01/12/2022,voyna_ukrainavshoke,6,"**В Херсоне отключение света из-за ночных обстрелов русни.**

[Подписаться](https://t.me/voyna_ukrainavshoke)",negative,Shelling
13/12/2022,novinach,22,"Головне станом на вечір:

• Зеленський [підписав](https://suspilne.media/337570-parlament-pidtrimav-likvidaciu-okruznogo-administrativnogo-sudu-kieva/) закон про ліквідацію Окружного адміністративного суду Києва;

• Шмигаль: за підсумками міжнародної конференції ""Солідарність з українським народом"" Україна [залучила](https://suspilne.media/337818-energeticnij-ramstajn-ukraina-zalucila-blizko-1-mlrd/) близько $1 млрд;

• росіяни [обстріляли](https://t.me/pavlokyrylenko_donoda/5882) Краматорськ — влучили у промзону та корпус місцевого інституту. Інформація про постраждалих не надходила;

• Генштаб: 11 грудня в районі Кадіївки (Луганська область) ЗСУ [уразили](https://www.facebook.com/GeneralStaff.ua/posts/pfbid0odysZNsue1X4xD9DrKrfUXaSXmBtthHEgRwMfAms7xEyvyU6N9MAyRYxgkALR2u5l) пункт дислокації окупантів — противник втратив до 60 військовослужбовців вбитими;

• Верховна Рада [скасувала](https://t.me/yzheleznyak/3088) мита та ПДВ на ввезення генераторів та старлінків",neutral,Humanitarian
13/12/2022,novinach,22,Петиція з вимогою [накласти](https://petition.president.gov.ua/petition/173046) вето на законопроєкт #5655 (про реформу містобудування) за добу набрала необхідну кількість підписів,neutral,Humanitarian
13/12/2022,novinach,22,"У Новій Зеландії [ухвалили ](https://www.theguardian.com/world/2022/dec/13/new-zealand-passes-world-first-tobacco-law-to-ban-smoking-by-2025)перший у світі закон, який забороняє продаж тютюну наступним поколінням — The Guardian.

Тепер діти, які народилися пізніше 1 січня 2009 року, не зможуть купити цигарки",neutral,Humanitarian
13/12/2022,novinach,21,"Поки CNN [пише](https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-12-13-22/h_d9f5b924050eaf00266858f763100f5d), що адміністрація Байдена завершує розробку планів щодо відправки систем Patriot в Україну, Данілов дивитися якісь дивні фільми",negative,Economical
13/12/2022,novinach,20,"Збірна Аргентини виходить у фінал Чемпіонату світу-2022. 

Альбіселесте впевнено обіграли Хорватію з рахунком 3:0",negative,Economical
13/12/2022,novinach,19,Кулеба [про](https://www.youtube.com/watch?time_continue=1655&v=eYSwqRAtRh0&feature=emb_logo) можливість російського наступу,neutral,Political
13/12/2022,novinach,18,"Українська статистика PornHub за 2022 рік.

Питання до тих, хто дивиться порно з росіянами: вам шо, зведень Генштабу не вистачає?",neutral,Shelling
13/12/2022,novinach,18,"Результати [розіграшу](https://t.me/novinach/31060) куртки з малюнками у стилі Примаченко.

Обрали рандомне число від 1 до 426 336 (кількість задоначених гривень) — це виявилось 21 999.

Людина, яка задонатила 21999-ту гривню, підпадає під умови розіграшу: вказаний тег у телеграмі та сума донату 5000 грн.

Цією людиною виявився Нік зі Львова. Вітаємо переможця та чекаємо на фотозвіт",neutral,Humanitarian
13/12/2022,novinach,18,Понад 60% українців принаймні частину свого новорічного бюджету [витратять](https://www.epravda.com.ua/news/2022/12/13/694949/) на допомогу ЗСУ — опитування,neutral,Political
13/12/2022,novinach,17,"Уряд [анонсував](https://biz.liga.net/ua/all/tek/novosti/gosudarstvo-besplatno-budet-vydavat-led-lampochki-v-obmen-na-lampy-nakalivaniya) програму безкоштовного обміну ламп розжарювання на світлодіодні.

Загалом планується замінити 50 мільйонів лампочок, що має суттєво скоротити навантаження на енергосистему",neutral,Economical
13/12/2022,novinach,16,"В ОАСКу [поскаржилися](https://babel.ua/news/88181-desyatki-tisyach-sprav-rozglyadatimut-zanovo-oask-vidreaguvav-na-rishennya-radi-pro-svoyu-likvidaciyu), що його ліквідація суперечить Конституції, а ""десятки тисяч справ"" тепер доведеться розглядати з початку",neutral,Humanitarian
13/12/2022,novinach,16,"Верховна Рада [ухвалила](https://detector.media/infospace/article/205921/2022-12-13-rada-ukhvalyla-novyy-zakon-pro-media/) закон про медіа, який є однією з вимог для руху України до Європейського Союзу.

Нещодавно комітет з питань гуманітарної та інформаційної політики [розглянув](https://detector.media/infospace/article/205682/2022-12-06-komitet-gumanitarnoi-ta-informpolityky-rekomenduvav-parlamentu-ukhvalyty-zakon-pro-media-u-drugomu-chytanni-i-v-tsilomu/) 2 323 поправки і більшістю голосів рекомендував Раді підтримати законопроєкт",positive,Political
13/12/2022,novinach,16,"Рейтинг: 85% опитаних українців[ вважають](https://ratinggroup.ua/research/ukraine/v_dbudova_ukra_ni_ta_m_zhnarodna_dopomoga_20-21_listopada_2022.html?fbclid=IwAR323UcPid-Q2oswvjApSiA3iSHPc_8QdOjF0m-xb0bfwaIRrOAfKzjRH38), що Україна має воювати до звільнення всіх своїх території. Це на 9% більше, ніж у березні.

Також 4% виступили за продовження війни вже на території росії після звільнення своїх земель",neutral,Political
13/12/2022,novinach,16,❗️Верховна Рада [ухвалила](https://t.me/yzheleznyak/3096) в цілому резонансний законопроєкт #5655 про реформу містобудування — Железняк,positive,Political
13/12/2022,novinach,15,"Головне станом на зараз:

• Рада [проголосувала](https://t.me/yzheleznyak/3094) за зміну процедури обрання кандидатів на посаду судді КСУ — Железняк;

• Британія [запровадила](https://www.eurointegration.com.ua/news/2022/12/13/7152407/) санкції проти 12 російських воєначальників за удари по українських містах;

• Прокуратура [зафіксувала](https://suspilne.media/337632-prokurori-zafiksuvali-154-fakti-seksualnogo-nasilstva-z-boku-vijskovih-rosii/) 154 факти сексуального насильства з боку російських військових від 24 лютого;

• 53% українців [підтримують](https://ratinggroup.ua/research/ukraine/v_dbudova_ukra_ni_ta_m_zhnarodna_dopomoga_20-21_listopada_2022.html) відновлення країною статусу ядерної держави;

• У кремлі відповіли відмовою на пропозицію Зеленського про виведення російських військ на Різдво;

• Рада [ухвалила](https://t.me/yzheleznyak/3089) законопроєкт про національні меншини, необхідний для руху в ЄС",negative,Shelling
13/12/2022,novinach,15,"Збір закрито. За 2,5 години вдалося зібрати 426 336 грн.

Для підбиття підсумків розіграшу куртки знадобиться час, ймовірно, результати будуть вже сьогодні.

Вкотре дякуємо всім за підтримку армії. Слава Україні",neutral,Political
13/12/2022,novinach,15,"Верховна Рада [запровадила](https://suspilne.media/337602-verhovna-rada-zaprovadila-personalni-sankcii-proti-anatolia-timosuka-cerez-povnomasstabne-vtorgnenna-rf/?fbclid=IwAR1WuvgyZt_PwktFCNIGgBEkbapZEticzamOZeHZYMLR3yJhz6_XYX9Un7w) санкції проти спортсменів у росії, які підтримали агресію проти України.

Серед тих, хто потрапив під обмеження — футболіст Анатолій Тимощук",neutral,Political
13/12/2022,novinach,14,"Правоохоронці [повідомили](https://t.me/UA_National_Police/9166) про підозру депутату держдуми рф, уродженцю міста Маріуполь, за посягання на територіальну цілісність України.

В рамках досудового розслідування у підозрюваного знайшли 11 квартир у місті Київ",neutral,Political
13/12/2022,novinach,12,"Новиначе, оголошуємо новий терміновий збір із розіграшем. Найбільш термінові запити, що ми отримали:

• Комплект зимової гуми Goodrich для групи ССО на Запорізькому напрямку — 47200 грн;

• Генератор дизельний 8 кВт для 1-ої танкової бригади (Бахмутський напрям) — 85000 грн;

• Монокуляр нічного бачення PVS -14 Gen 3 для 21 ОБСП Кліщіївка (Бахмутський напрям) — 185 000 грн + EcoFlow Delta — 75 000 грн;

• Бінокль Vortex Ranger HD 10х50 з дальномірної сіткою MRAD для третьої бригади оперативного призначення НГУ — 33 200 грн.

Загальна сума збору — 425 400 грн.

Цього разу ми розігруємо джинсову куртку з малюнками у стилі Марії Примаченко (розмір 38). Шанс виграти має кожен, хто задонатить 200 грн і більше. Якщо задонатити 1000, то це цілих 5 шансів отримати куртку.

Важливо! Якщо плануєте брати участь у розіграші, **обов'язково вказуйте свій тег у Телеграмі** в описі до платежу, щоб ми мали зворотній зв'язок.

Реквізити:

UPD. Збір закрито",neutral,Humanitarian
13/12/2022,novinach,12,"Досягнуто домовленості про вивезення важкого озброєння з території ЗАЕС — SkyNews з [посиланням](https://news.sky.com/story/ukraine-war-latest-putin-gives-rare-update-on-status-of-war-as-kyiv-says-russia-launched-1-000-strikes-on-power-grid-12541713?postid=5053962#liveblog-body) на Макрона.

Відео мін~~оборони~~піздєжа рф від 18 серпня",neutral,Political
13/12/2022,novinach,12,По **всій** території України — повітряна тривога,negative,Economical
13/12/2022,novinach,12,"Урсула фон дер Ляєн [заявила](https://twitter.com/vonderleyen/status/1602599219738644481?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1602599219738644481%7Ctwgr%5E7a051aa2eac210181c1605ebd535330aa24154db%7Ctwcon%5Es1_&ref_url=https%3A%2F%2Fwww.epravda.com.ua%2Fnews%2F2022%2F12%2F13%2F694931%2F), що Єврокомісія профінансує 30 млн LED-ламп для України",neutral,Economical
13/12/2022,novinach,11,⚡️Верховна Рада проголосувала за ліквідацію ОАСКу,neutral,Political
13/12/2022,novinach,10,"Глави українських міст та селищ [виступили](https://auc.org.ua/novyna/zvernennya-miskyh-selyshchnyh-silskyh-goliv-shchodo-tak-zvanoyi-mistobudivnoyi-reformy?fbclid=IwAR31RyXPY2aOeX-abRxknohkWin-5tyMZhE0YswzGuUCZgwYB2HEDI4k8qQ) проти одіозного законопроєкту №5655 про реформу містобудування.

Голосування у другому читанні очікується 13 грудня",neutral,Political
13/12/2022,novinach,10,"Нардепи забороненої ""ОПЗЖ"" [намагаються](https://twitter.com/zer0corruption_/status/1602589933612503041?s=46&t=FPCxx9XfSCU11mj9snxcYw) зірвати голосування законопроєкту про ліквідацію ОАСК — Центр протидії корупції",neutral,Political
13/12/2022,novinach,9,"Міноборони білорусі за дорученням самопроголошеного президента лукашенка [заявило](https://news.liga.net/ua/world/news/lukashenko-vnezapno-reshil-proverit-boegotovnost-armii-belarusi) про ""раптову перевірку бойової готовності""",neutral,Political
13/12/2022,novinach,9,"Губернатор Брянської області рф заявив, що вночі ЗСУ атакували ракетою промзону у місті Клинці, але ППО її збила.

На кадрах, що ширять місцеві канали, можна побачити уражену бронетехніку та вирву, які можуть свідчити, що не дуже то і позбивало",negative,Shelling
13/12/2022,novinach,8,"У Нацполіції [спростували](https://t.me/UA_National_Police/9163) інформацію, що вчора у ""Пункті незламності"" на Печерську нібито сталася пожежа. 

Вчора низка ЗМІ поширила відео, де ""щось палає"" і ""хтось каже"", що це пункт незламності.

Правоохоронці встановили, що відео зняте в росії з метою ""нагнітання тривожних настроїв""",negative,Economical
13/12/2022,novinach,7,"I'll dance, dance, dance
With my himars, mars, mars",negative,Economical
13/12/2022,novinach,6,"POLITICO: Угорщина [домоглася](https://www.politico.eu/article/eu-deal-hungary-drop-vetoe-recovery-plan-approved-funding-freeze-ukraine-aid/amp/) від ЄС зниження суми запропонованого заморожування фінансування для неї.

В обмін Будапешт має зняти вето на ключові питання, в тому числі на пакет допомоги Україні у розмірі €18 млрд",neutral,Economical
12/12/2022,novinach,22,"Ксенія з Ізмаїлу отримала виграну футболку ""свиня_джакузі"" та щаслива сфоткалась на фоні пам'ятника Суворову ""в труні"". 

Завтра буде новий збір, в рамках якого ми розіграємо ще дещо не менш цікаве",neutral,Political
12/12/2022,novinach,21,"Головне станом на зараз:

• Комітет Ради [рекомендував](https://www.pravda.com.ua/news/2022/12/12/7380461/) підтримати законопроєкт про ліквідацію ОАСК;

• ЄС [погодив](https://suspilne.media/337178-es-pogodiv-sankcii-proti-iranu-borrel/) санкції проти ірану за поставки зброї росії;

• На Одещині [обмежать](https://t.me/odeskaODA/1001) інформацію про відновлення енергетичної інфраструктури, щоб її не зміг використати ворог;

• Європарламент [призупинив спрощення](https://www.eurointegration.com.ua/news/2022/12/12/7152369/) візового режиму з Катаром через корупційний скандал;

• Зеленський [пропонує](https://www.radiosvoboda.org/a/news-zelenskyy-rosiya-vyvedennya-viysk/32173410.html) росії на Різдво почати виводити свої війська з України",neutral,Economical
12/12/2022,novinach,21,"""Повернись живим"" та Лачен [зібрали](https://www.facebook.com/100066622874262/posts/pfbid02U97HiJ4P6vJdgqfwvBDYoynn3Rcvkg6gpq5tpig6gARfbMPpfnHsSKWriEGW8crPl/?) 230 мільйонів на Black box",negative,Economical
12/12/2022,novinach,20,"У Мелітополі [пошкоджено стратегічний](https://t.me/ivan_fedorov_melitopol/1032) міст до села Костянтинівка, яким окупанти перевозили військову техніку — мер Федоров",neutral,Political
12/12/2022,novinach,19,"НАЗК [проводить](https://censor.net/ua/resonance/3386404/nazk_provodyt_perevirku_schodo_kyryla_tymoshenka_za_vidpovidnoyu_informatsiyeyu_v_zmi_golova_natsionalnogo) перевірку за інформацією в ЗМІ про ""машини Кирила Тимошенка"".

Нагадаємо, що в жовтні ЗМІ [помітили](https://www.youtube.com/watch?v=P7gi4Hq-iNQ), як заступник керівника ОП їздить на позашляховику, який був переданий Україні компанією General Motors для гуманітарних місій.

Пізніше Тимошенка помітили на Porsche Taycan. Власник машини —  бізнесмен Вемір Давітян — каже, що дав його на тест-драйв",positive,Political
12/12/2022,novinach,19,"На Netflix вийшов спецвипуск ""Мій наступний гість не потребує представлення"" із Зеленським",neutral,Political
12/12/2022,novinach,17,"Під час розмінування на Донеччині [загинули](https://www.facebook.com/MNS.GOV.UA/posts/pfbid0pFupW4Bm5BjK6KwmE4S7kmLKLHAk8pAWsMmXj8EKaAwoMbXxcZMGgU4X3v7Qeznvl) троє піротехніків, ще двоє у лікарні — ДСНС",negative,Economical
12/12/2022,novinach,15,"Голова Єврокомісії Урсула фон дер Ляєн [заявила](https://suspilne.media/336808-evropejski-shovisa-gazu-zapovneni-na-90-santaz-rosii-provalivsa-fon-der-laen/), що енергетичний шантаж росії провалився і європейські сховища газу заповнені на 90%.

Цього більш ніж достатньо для проходження зимового періоду",negative,Economical
12/12/2022,novinach,14,"Головне станом на зараз:

• ГУР: з початку повномасштабної війни росія [створила](https://www.nytimes.com/2022/12/12/world/europe/russia-ukraine-missiles.html) 240 ракет Х-101 та близько 120 ""Калібрів"";

• путін уперше за 10 років [скасував](https://www.pravda.com.ua/news/2022/12/12/7380383/) щорічну пресконференцію;

• Шахраї [почали](https://t.me/kozytskyy_maksym_official/5917) поширювати на Львівщині фейкові листи від ОВА зі збором начебто на допомогу ЗСУ;

• Через непогоду залишаються [знеструмленими](https://www.facebook.com/dtekkrem/posts/pfbid0SVfFB9gRJG6ukrJihJytSce6qSdWf2aVYRpFFHv83L5gBFVN59K9qP5XEgBwtW5sl) 14 населених пунктів Київщини, ще 37 — знеструмлені частково;

• Рада ЄС [збільшила](https://www.consilium.europa.eu/en/press/press-releases/2022/12/12/european-peace-facility-council-agrees-2-billion-increase-of-the-financial-ceiling-in-2023/) Європейський фонд миру до €5,5 млрд. З нього країни ЄС надають військову підтримку збройним силам партнерів",negative,Shelling
12/12/2022,novinach,14,Меми з фейсбуку укріплюють бойовий дух?,negative,Economical
12/12/2022,novinach,13,"Окупанти [атакували](https://t.me/khersonskaODA/2501) херсонський мікрорайон ХБК, повідомили в ОВА.

На цю хвилину відомо про 7 постраждалих, 2 з них — загинули",negative,Shelling
12/12/2022,novinach,12,"МЗС Словаччини: ми [готові](https://interfax.com.ua/news/general/877792.html) передати Україні МіГ-29.

""Ми розмовляємо з нашими партнерами по НАТО про те, як це зробити. І сьогодні [8 грудня] в нас була дуже змістовна розмова з вашим президентом [Зеленським]"", — додав голова МЗС",neutral,Economical
12/12/2022,novinach,11,"Україна уперше в історії [виграла](https://suspilne.media/336560-zbirna-ukraini-vperse-v-istorii-vigrala-kubok-svitu-z-zinocoi-borotbi/) жіночий Кубок світу з боротьби.

У фіналі українки перемогли 6-разових чемпіонок з Китаю з рахунком 6:4",neutral,Political
12/12/2022,novinach,10,"До посольства України у Греції надійшов закривавлений пакунок — [повідомив](https://www.facebook.com/oleg.nikolenko.50/posts/pfbid02Y7YPzguk89TbKBKMBznrGLcdypEy2sNs2XS6q8bVjSMszALVr98xFwdU9gxfxNR5l) речник МЗС Олег Ніколенко.

Загалом, це вже 33-й випадок, коли українські дипустанови отримують подібні погрози",neutral,Political
12/12/2022,novinach,10,"Окупанти обстріляли центр міста Гірник на Донеччині, двоє людей загинули і ще 8 отримали поранення — [повідомляє](https://t.me/pgo_gov_ua/8064) Офіс Генпрокурора",neutral,Political
12/12/2022,novinach,10,"Зеленський [відповів](https://petition.president.gov.ua/petition/163550) на петицію щодо позбавлення Бойка звання ""Герой України"".

Президент наголошує, що позбавити звання можуть у випадку засудження нагородженого за тяжкий злочин або через санкції.

Водночас петицію направлять Шмигалю для вивчення порушених питань",neutral,Political
12/12/2022,novinach,7,Вітаємо з Днем Сухопутних військ ЗСУ,neutral,Political
12/12/2022,novinach,7,Що це за причини?,negative,Economical
12/12/2022,novinach,7,Неподалік москви знову палає ТЦ,negative,Economical
11/12/2022,novinach,23,"— 😟😟😟
— 🙂🙂🙂",negative,Economical
11/12/2022,novinach,22,Зеленський поговорив з Байденом — однією з тем телефонної розмови стало посилення української ППО,neutral,Political
11/12/2022,novinach,22,Повітряна тривога у центральних областях України,negative,Shelling
11/12/2022,novinach,21,"Головне станом на вечір:

• Уряд Швеції [ухвалив](https://suspilne.media/336380-svecia-nadast-novij-zbilsenij-paket-dopomogi-dla-zsu/) дев'ятий пакет військової допомоги Україні, який включатиме системи ППО;

• В Косово протестуючі серби [перекрили](https://www.radiosvoboda.org/a/news-kosovo-serbiya-zagostrennia/32171809.html) трасу, через що влада перекинула спецпризначенців. Сусідня Сербія просить у НАТО дозвіл на введення своїх силовиків;

• [Посол](https://www.eurointegration.com.ua/news/2022/12/11/7152285/) України в Німеччині: ""у прямих переговорах нас запевнили, що буде більше зброї і більше боєприпасів"";

• До Харківського дельфінарію [повертаються](https://suspilne.media/336392-do-harkivskogo-delfinariu-povertautsa-delfini-akih-evakuuvali-do-odesi-cerez-rosijski-obstrili/) дельфіни, яких евакуювали до Одеси;

• Представник Франції [переміг](https://t.me/suspilne_eurovision_ukraine/844) на Дитячому Євробаченні-2022. Злата Дзюнька з України посіла 9 сходинку",negative,Economical
11/12/2022,novinach,21,Резніков [пояснив](https://www.youtube.com/watch?v=lAAmRSLIaVo) причини зменшення активності на полі бою,negative,Shelling
11/12/2022,novinach,20,"Низька температура не впливає на запуск дронів-камікадзе, [заявив](https://hromadske.ua/posts/iranski-droni-kamikadze-nechutlivi-do-holodu-povitryani-sili-zsu) речник Командування Повітряних сил Юрій Ігнат. Обмеженням є сукупність погодних факторів.

Вчора керівниця пресцентру Сил оборони Півдня [сказала](https://www.pravda.com.ua/news/2022/12/11/7380232/index.amp), що, ймовірно, запуск дронів по Одещині пов‘язаний з плюсовою температурою, яку окупанти могли оцінити як більш сприятливі погодні умови",neutral,Shelling
11/12/2022,novinach,20,"РНБО [запровадила](https://www.president.gov.ua/documents/8632022-45265) санкції проти ще семи представників УПЦ (МП).

Серед них 2 митрополита, 2 настоятеля та один архієпископ зі східних та південних областей України. Ще два митрополита — з Київської та Чернівецької",neutral,Political
11/12/2022,novinach,18,"Ердоган [поговорив](https://suspilne.media/336314-erdogan-i-zelenskoij-proveli-telefonnu-rozmovu-pro-so-govorili/) з путіним та Зеленським.

Одна з тем розмов — можливе розширення зернового коридору",neutral,Humanitarian
11/12/2022,novinach,17,"BBC: У Бельгії [затримали](https://www.ukrinform.ua/rubric-world/3632143-u-spravi-pro-pidkup-cleniv-evroparlamentu-cotiroh-osib-vzali-pid-vartu-zmi.html) чотирьох осіб у справі щодо підкупу членів Європарламенту з боку країни Перської затоки, за даними ЗМІ — Катару.

Серед заарештованих – віцепрезидентка Європарламенту Єва Кайлі",neutral,Political
11/12/2022,novinach,16,"The Guardian: російська неонацистська ДШРГ ""Русіч"" [збирає](https://www.theguardian.com/world/2022/dec/11/neo-nazi-russian-militia-appeals-for-intelligence-on-nato-member-states) дані про прикордонну і військову активність в Латвії, Литві та Естонії.

Ця новина, пише видання, викликала питання про те, хто здійснює загальне командування над ультраправими прокремлівськими угрупованнями та чи не планують вони напад на країни НАТО",neutral,Political
11/12/2022,novinach,15,"Лід може розтанути, а «Ціна тижня» в «Сільпо» – лише оновитися!
Тому на поличках вже красуються нові гірлянди знижок, щоб ви могли більше в будь-яку погоду:

• Крекер Roshen 2 CRACK з начинкою какао-горіх, 235 г – 32,99 грн
• Помело – 64,99 грн з кг
• Кукурудза «Повна Чаша»® цукрова консервована, 420 г – 28,99 грн
• Торт «Сан Тропе» з фруктами – 19,90 грн за 100 г
• Сир «Шостка» 50% – 24,90 грн за 100 г 
• Молоко ультрапастеризоване «Яготинське» 3,2%, 950 г – 34,99 грн

Якщо у вас щойно увімкнули світло і ви не хочете залишати домівку – замовляйте доставку за посиланням:
https://bit.ly/zina_SVP_silpo

Акція триває з 8 по 14 грудня 2022 року.

#промо",neutral,Humanitarian
11/12/2022,novinach,13,"[Одеська ОВА](https://t.me/odeskaODA/992): зараз поступово повертається світло в Одесу та громади Одеського району.

Сьогодні близько 300 тисяч абонентів без світла. Завтра також очікуємо на значне покращення ситуації",negative,Shelling
11/12/2022,novinach,12,"Завтра в Україні [запрацює](https://mtu.gov.ua/news/33874.html) електронна черга перетину кордону — єЧерга.

Поки що це стосується лише вантажних транспортних засобів, які хочуть перетнути пункт пропуску ""Ягодин-Дорогуськ"" (кордон з Польщею)",neutral,Humanitarian
11/12/2022,novinach,10,"Спецпризначенці СБУ [знищили](https://t.me/SBUkr/6191) російський ""Камаз"" разом із 10-ма окупантами. 

Відчер бог",neutral,Political
11/12/2022,novinach,9,"За минулу добу через російські обстріли загинули 2 цивільних та ще 5 отримали поранення — [повідомив](https://t.me/khersonskaODA/2456) керівник ОВА Херсонщини.

Крім того, вночі окупанти знищили службові автомобілі енергетиків у Херсоні",negative,Shelling
11/12/2022,novinach,8,"В Укроборонпромі [повідомили](https://www.radiosvoboda.org/a/ukrayinski-drony-kamikadze/32170750.html), що анонсований раніше БпЛА з дальністю 1 000 км вже літає та проходить навчання.

За словами керівника проєктів концерну, це буде не зовсім камікадзе: ""в нас будуть камікадзе із можливістю повернення""",neutral,Political
11/12/2022,novinach,8,"Ніна, шо мені робить? Закопать його чи викинуть?",negative,Shelling
10/12/2022,novinach,22,:),negative,Economical
10/12/2022,novinach,22,"Головне станом на вечір:

• За попередніми прогнозами, часу на відновлення енергооб’єктів в Одеській області знадобиться набагато [більше](https://t.me/odesacityofficial/13320), ніж в попередні рази — ДТЕК;

• [Генштаб](https://www.facebook.com/100069092624537/posts/pfbid03Qxnkr93LwLGqKGekDwpkh94KiftwBEuRLsG7eNT2iaYwwGHPBv2BmXiyhBxnvRXl/?): до 150 окупантів отримали поранення внаслідок ураження району їхнього зосередження на території Запорізької області;

• Омбудсмен: у виправній колонії в окупованій Оленівці [перебуває](https://suspilne.media/335758-ak-vijskovih-tak-i-civilnih-rf-utrimue-v-olenivskij-kolonii-150-ukrainciv/) 150 українців;

• ""Ви не маєте бути українцями, щоб підтримати Україну. Достатньо бути просто людиною"", — Матвійчук на [церемонії](https://www.youtube.com/watch?v=IiO3fikAUng) Нобелівської премії;

• Командуванню Медичних сил ЗСУ [передали](https://www.mil.gov.ua/news/2022/12/10/komanduvannyu-medichnih-sil-zsu-peredali-mobilnij-shpital-dlya-dopomogi-poranenim-zahisnikam-ukraini/?fbclid=IwAR3ucSitpC7IPe2m5lByyV0BZchuDol7ZPLo7eBXZTXKg4Otj8AtW4niWeE) мобільний шпиталь для допомоги пораненим захисникам",negative,Political
10/12/2022,novinach,21,"Пропозиція білорусі транспортувати українське зерно через свою територію до Литви є черговою спробою уникнути санкцій, [заявив](https://twitter.com/GitanasNauseda/status/1601569621471293445?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1601569621471293445%7Ctwgr%5Ec9af6f14c117f4205d75e1d0cd9fe5c990ad96ac%7Ctwcon%5Es1_&ref_url=https%3A%2F%2Fwww.eurointegration.com.ua%2Fnews%2F2022%2F12%2F10%2F7152262%2F) президент Литви.

""Це пастка. Давайте не потрапляти в неї"", — додав він",neutral,Political
10/12/2022,novinach,21,Франція виходить у півфінал,negative,Economical
10/12/2022,novinach,20,"Зеленський: після нічного удару іранськими дронами Одеса та інші міста і села регіону в темряві.

Станом на цей час більш ніж півтора мільйона людей на Одещині без світла.

Підключена лише критична інфраструктура – і настільки, наскільки є можливість постачання електрики",negative,Shelling
10/12/2022,novinach,19,"У Мелітополі пролунали вибухи — Федоров.

За попередньою інформацією, снаряди потрапили у місцеву церкву, яку окупанти облаштували під ""лігво""",neutral,Economical
10/12/2022,novinach,19,😳😳😳,negative,Economical
10/12/2022,novinach,19,"В окупованому Криму пролунали вибухи — ЗМІ.

Фейковий голова аксьонов каже про роботу ППО над Сімферополем. Фейковий голова Севастополя — про гучні звуки через військові навчання.

А ще сьогодні ЗМІ повідомляли про пожежу в казармі окупантів в селищі Радянське",negative,Shelling
10/12/2022,novinach,17,"Рада ЄС [схвалила](https://suspilne.media/amp/335954-rada-es-pogodila-dopomogu-ukraini-na-18-milardiv-evro/) виділення Україні €18 мільярдів допомоги у 2023 році.

Пропозиція буде передана до Європарламенту для можливого ухвалення наступного тижня",neutral,Political
10/12/2022,novinach,16,"Марокко у півфіналі Чемпіонату світу.

Дякуємо за запчастини до Т-72",negative,Economical
10/12/2022,novinach,16,"Херсонська прокуратура [розслідує](https://t.me/pgo_gov_ua/8047) факт екоциду.
 
У березні цього року через окупацію в Чорнобаївці загинула переважна більшість курей місцевої птахофабрики.

До початку повномасштабного вторгнення підприємство налічувало понад 4 мільйона птахів",neutral,Political
10/12/2022,novinach,15,"Німеччина [відправить](https://www.eurointegration.com.ua/news/2022/12/10/7152259/) Україні 36 400 ковдр, які раніше планували продати, оскільки ті були непотрібні німецьким військовим",negative,Economical
10/12/2022,novinach,15,"СБУ [знайшла](https://t.me/SBUkr/6184) на території Харківської єпархії УПЦ (МП) сотні тисяч готівки, прокремлівську літературу та... сухпайки окупантів.

Здивовані?",neutral,Political
10/12/2022,novinach,14,"Під Бахмутом загинув колаборант із Куп’янська, який розбив герб України на адмінбудівлі заради пропагандистського репортажу — росЗМІ",negative,Shelling
10/12/2022,novinach,14,"Окупанти [обстріляли](https://t.me/tymoshenko_kyrylo/3033) пологове відділення лікарні у Херсоні, працівники та пацієнти не постраждали",neutral,Political
